date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2025-01-01,00:00,2025-01-01T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,32.2,31.4,558.0,55.9,16.0,18.0,104,104,35,28,10,19,9
2025-01-01,01:00,2025-01-01T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,34.8,34.1,545.0,59.8,18.1,17.0,99,99,33,29,10,15,10
2025-01-01,02:00,2025-01-01T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,35.3,34.3,489.0,58.4,18.9,16.0,96,96,32,29,10,11,10
2025-01-01,03:00,2025-01-01T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,34.5,33.5,437.0,54.1,19.0,15.0,93,93,30,27,8,10,10
2025-01-01,04:00,2025-01-01T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,31.9,31.1,443.0,50.0,19.0,15.0,91,91,29,25,7,9,10
2025-01-01,05:00,2025-01-01T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,29.0,28.5,553.0,46.6,18.7,14.0,89,89,28,23,6,8,10
2025-01-01,06:00,2025-01-01T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,27.6,27.2,720.0,43.3,18.1,14.0,87,87,27,21,5,8,10
2025-01-01,07:00,2025-01-01T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,37.5,36.2,859.0,48.8,20.8,13.0,85,85,26,24,5,7,11
2025-01-01,08:00,2025-01-01T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.5,37.3,942.0,51.2,25.3,15.0,83,83,26,25,6,7,14
2025-01-01,09:00,2025-01-01T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.2,36.9,998.0,54.2,31.4,20.0,83,83,25,27,6,7,17
2025-01-01,10:00,2025-01-01T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.1,37.0,1025.0,55.1,34.8,29.0,83,83,26,27,7,7,19
2025-01-01,11:00,2025-01-01T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,33.8,33.6,1009.0,51.2,32.6,47.0,83,83,26,25,7,8,18
2025-01-01,12:00,2025-01-01T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,29.0,28.8,965.0,45.0,27.8,71.0,84,84,26,22,8,10,15
2025-01-01,13:00,2025-01-01T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,26.2,26.0,934.0,41.4,25.0,90.0,84,84,26,20,9,13,14
2025-01-01,14:00,2025-01-01T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,28.1,27.9,883.0,40.4,26.2,105.0,85,85,26,20,9,17,14
2025-01-01,15:00,2025-01-01T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,31.2,31.0,845.0,42.0,29.4,116.0,85,85,27,21,9,23,16
2025-01-01,16:00,2025-01-01T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,35.9,35.6,965.0,51.0,33.9,114.0,86,86,27,25,9,29,18
2025-01-01,17:00,2025-01-01T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,46.6,46.4,1366.0,73.9,40.0,91.0,88,88,28,36,9,34,22
2025-01-01,18:00,2025-01-01T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,75.2,75.0,1925.0,104.2,47.2,55.0,91,91,29,52,10,38,26
2025-01-01,19:00,2025-01-01T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,53.3,53.2,2421.0,87.9,34.0,29.0,96,96,31,43,11,40,19
2025-01-01,20:00,2025-01-01T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,72.4,71.0,2870.0,93.7,42.4,22.0,98,98,32,46,12,39,23
2025-01-01,21:00,2025-01-01T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,84.1,81.0,3257.0,101.7,53.8,13.0,103,103,34,50,15,36,29
2025-01-01,22:00,2025-01-01T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,92.2,89.6,3310.0,106.9,60.7,6.0,108,108,36,53,18,32,33
2025-01-01,23:00,2025-01-01T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,98.0,95.2,2739.0,107.5,59.4,5.0,115,115,38,53,20,26,32
2025-01-02,00:00,2025-01-02T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,92.4,89.4,1834.0,105.4,53.7,7.0,122,122,41,52,23,19,29
2025-01-02,01:00,2025-01-02T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,81.0,78.0,1200.0,101.6,47.5,10.0,128,128,43,50,24,13,26
2025-01-02,02:00,2025-01-02T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,69.4,66.6,1140.0,95.2,40.9,13.0,132,132,45,47,24,9,22
2025-01-02,03:00,2025-01-02T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,62.6,60.1,1351.0,87.1,33.8,17.0,136,136,46,43,23,6,18
2025-01-02,04:00,2025-01-02T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,53.3,50.4,1522.0,80.6,29.3,20.0,139,139,47,40,21,5,16
2025-01-02,05:00,2025-01-02T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,50.2,47.1,1565.0,78.1,29.2,18.0,141,141,48,38,20,5,16
2025-01-02,06:00,2025-01-02T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,51.5,48.7,1570.0,77.3,31.9,14.0,143,143,49,38,18,6,17
2025-01-02,07:00,2025-01-02T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,54.1,51.2,1492.0,68.3,33.0,16.0,145,145,50,34,16,6,18
2025-01-02,08:00,2025-01-02T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,48.5,48.0,1269.0,64.2,37.8,32.0,146,146,50,32,14,7,21
2025-01-02,09:00,2025-01-02T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,42.3,41.9,964.0,58.2,44.1,56.0,147,147,51,29,13,8,24
2025-01-02,10:00,2025-01-02T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.1,37.7,726.0,51.6,47.3,82.0,148,148,51,25,13,11,26
2025-01-02,11:00,2025-01-02T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,35.5,35.3,620.0,43.7,44.4,113.0,148,148,51,22,13,15,24
2025-01-02,12:00,2025-01-02T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,34.1,34.0,580.0,35.1,38.3,145.0,148,148,51,17,12,20,21
2025-01-02,13:00,2025-01-02T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,35.0,34.9,557.0,29.7,33.0,165.0,149,149,51,15,11,28,18
2025-01-02,14:00,2025-01-02T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,37.6,37.5,513.0,28.8,30.0,165.0,150,150,51,14,9,36,16
2025-01-02,15:00,2025-01-02T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.4,38.3,487.0,30.9,27.8,152.0,150,150,51,15,8,45,15
2025-01-02,16:00,2025-01-02T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,46.3,46.2,545.0,35.5,26.3,135.0,150,150,51,17,7,60,14
2025-01-02,17:00,2025-01-02T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,54.7,54.6,750.0,44.4,25.9,112.0,151,151,52,22,6,82,14
2025-01-02,18:00,2025-01-02T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,62.9,62.6,1041.0,55.7,26.1,83.0,151,151,52,27,6,94,14
2025-01-02,19:00,2025-01-02T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,32.7,32.6,1297.0,39.6,15.0,72.0,150,150,51,20,6,94,8
2025-01-02,20:00,2025-01-02T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,28.0,27.9,1484.0,40.8,15.9,69.0,150,150,51,20,7,85,9
2025-01-02,21:00,2025-01-02T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,29.5,29.4,1637.0,42.7,17.3,64.0,146,146,50,21,8,69,9
2025-01-02,22:00,2025-01-02T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,35.2,35.2,1742.0,45.8,18.7,58.0,140,140,48,23,9,49,10
2025-01-02,23:00,2025-01-02T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,40.5,40.5,1786.0,51.0,20.2,51.0,134,134,46,25,11,43,11
2025-01-03,00:00,2025-01-03T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,43.4,43.4,1783.0,57.3,21.8,44.0,129,129,44,28,12,37,12
2025-01-03,01:00,2025-01-03T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,42.6,42.6,1757.0,62.3,22.9,37.0,124,124,42,31,14,32,12
2025-01-03,02:00,2025-01-03T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,43.9,43.9,1725.0,65.4,23.0,31.0,120,120,40,32,15,28,13
2025-01-03,03:00,2025-01-03T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,43.7,43.7,1671.0,67.1,22.6,24.0,118,118,39,33,16,25,12
2025-01-03,04:00,2025-01-03T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,43.7,43.5,1575.0,67.0,22.4,20.0,116,116,39,33,16,22,12
2025-01-03,05:00,2025-01-03T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,42.6,42.6,1397.0,64.2,22.8,17.0,115,115,38,32,17,19,12
2025-01-03,06:00,2025-01-03T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,39.0,39.0,1177.0,59.5,23.3,15.0,115,115,38,29,16,16,13
2025-01-03,07:00,2025-01-03T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,52.7,52.7,1018.0,53.1,18.2,15.0,114,114,38,26,16,14,10
2025-01-03,08:00,2025-01-03T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,44.6,44.6,988.0,52.5,20.9,22.0,114,114,38,26,15,12,11
2025-01-03,09:00,2025-01-03T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.4,38.4,1018.0,51.6,24.5,31.0,114,114,37,25,14,10,13
2025-01-03,10:00,2025-01-03T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,33.8,33.8,1005.0,50.7,26.4,40.0,113,113,37,25,13,10,14
2025-01-03,11:00,2025-01-03T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,27.3,27.2,879.0,50.0,25.0,48.0,113,113,37,25,12,11,14
2025-01-03,12:00,2025-01-03T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,24.8,24.6,709.0,49.3,21.8,56.0,112,112,37,24,11,12,12
2025-01-03,13:00,2025-01-03T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,23.3,23.2,600.0,48.2,19.0,61.0,111,111,36,24,10,14,10
2025-01-03,14:00,2025-01-03T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,21.2,21.0,595.0,45.6,17.1,63.0,110,110,36,22,9,17,9
2025-01-03,15:00,2025-01-03T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,18.9,18.8,651.0,42.5,15.6,62.0,108,108,35,21,8,19,9
2025-01-03,16:00,2025-01-03T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,17.2,16.8,742.0,41.8,14.5,57.0,106,106,35,21,8,22,8
2025-01-03,17:00,2025-01-03T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,18.0,17.2,904.0,46.5,14.3,45.0,103,103,34,23,7,24,8
2025-01-03,18:00,2025-01-03T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,21.7,20.7,1103.0,53.5,14.6,29.0,99,99,32,26,7,25,8
2025-01-03,19:00,2025-01-03T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,33.9,33.1,1206.0,49.9,13.7,30.0,96,96,31,25,7,24,7
2025-01-03,20:00,2025-01-03T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.1,38.0,1118.0,50.6,13.8,26.0,96,96,31,25,8,23,8
2025-01-03,21:00,2025-01-03T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,39.2,39.1,934.0,51.6,14.1,22.0,97,97,31,25,8,22,8
2025-01-03,22:00,2025-01-03T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,41.4,41.3,816.0,52.8,14.7,18.0,97,97,31,26,9,19,8
2025-01-03,23:00,2025-01-03T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,43.1,42.7,856.0,54.7,15.8,17.0,98,98,32,27,9,17,9
2025-01-04,00:00,2025-01-04T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,43.2,42.1,962.0,56.8,17.3,17.0,98,98,32,28,9,14,9
2025-01-04,01:00,2025-01-04T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,45.5,44.1,1012.0,57.8,18.7,17.0,98,98,32,28,10,12,10
2025-01-04,02:00,2025-01-04T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,44.8,43.9,924.0,56.8,19.8,16.0,98,98,32,28,10,10,11
2025-01-04,03:00,2025-01-04T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,41.2,41.0,780.0,54.6,20.8,16.0,98,98,32,27,9,9,11
2025-01-04,04:00,2025-01-04T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,38.4,38.3,709.0,52.2,21.7,16.0,98,98,32,26,9,9,12
2025-01-04,05:00,2025-01-04T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,36.6,36.4,801.0,50.2,22.7,15.0,98,98,32,25,8,8,12
2025-01-04,06:00,2025-01-04T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,35.7,35.5,965.0,48.0,23.6,15.0,97,97,31,24,8,8,13
2025-01-04,07:00,2025-01-04T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,53.1,52.9,1060.0,49.7,25.1,17.0,97,97,31,24,8,7,14
2025-01-04,08:00,2025-01-04T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,46.9,46.7,1013.0,48.4,25.5,28.0,97,97,31,24,9,7,14
2025-01-04,09:00,2025-01-04T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,41.8,41.4,896.0,46.4,25.9,45.0,97,97,31,23,9,8,14
2025-01-04,10:00,2025-01-04T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,36.9,36.3,782.0,43.0,25.2,63.0,97,97,31,21,9,10,14
2025-01-04,11:00,2025-01-04T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,32.6,31.9,689.0,37.0,22.5,84.0,97,97,32,18,8,12,12
2025-01-04,12:00,2025-01-04T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,30.3,29.7,599.0,29.7,18.8,105.0,98,98,32,15,8,16,10
2025-01-04,13:00,2025-01-04T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,29.0,28.4,531.0,24.5,16.0,122.0,98,98,32,12,8,22,9
2025-01-04,14:00,2025-01-04T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,27.8,27.2,457.0,22.3,15.0,132.0,99,99,32,11,8,28,8
2025-01-04,15:00,2025-01-04T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,27.2,26.7,406.0,22.2,14.9,136.0,99,99,32,11,7,35,8
2025-01-04,16:00,2025-01-04T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Quan_8,10.7246,106.6282,10.700005,106.600006,5.0,Asia/Ho_Chi_Minh,cams_global,28.5,27.8,479.0,24.7,15.0,132.0,100,100,33,12,6,41,8
